name_admin_unit,part_of_district,admin_unit,disab_func_lim,age_group,overall,rural,urban
QUETTA,QUETTA,DISTRICT,Disability,15 - 24,2959,1442,1517
QUETTA,QUETTA,DISTRICT,Disability,15 - 49,16597,10456,6141
QUETTA,QUETTA,DISTRICT,Disability,25 - 40,6680,4369,2311
QUETTA,QUETTA,DISTRICT,Disability,41 - 60,22512,12968,9544
QUETTA,QUETTA,DISTRICT,Disability,5 - 16,3884,1787,2097
QUETTA,QUETTA,DISTRICT,Disability,5 - 9,1598,672,926
QUETTA,QUETTA,DISTRICT,Disability,>18,51216,27602,23614
QUETTA,QUETTA,DISTRICT,Disability,>60,20153,9326,10827
QUETTA,QUETTA,DISTRICT,Functional limitation,0 - 4,1489,729,760
QUETTA,QUETTA,DISTRICT,Functional limitation,10 - 12,2949,1486,1463
QUETTA,QUETTA,DISTRICT,Functional limitation,13 - 14,2010,952,1058
QUETTA,QUETTA,DISTRICT,Functional limitation,15 - 24,14685,6831,7854
QUETTA,QUETTA,DISTRICT,Functional limitation,15 - 49,80042,36724,43318
QUETTA,QUETTA,DISTRICT,Functional limitation,25 - 40,32616,14968,17648
QUETTA,QUETTA,DISTRICT,Functional limitation,41 - 60,84053,37418,46635
QUETTA,QUETTA,DISTRICT,Functional limitation,5 - 16,8984,4311,4673
QUETTA,QUETTA,DISTRICT,Functional limitation,5 - 9,2170,999,1171
QUETTA,QUETTA,DISTRICT,Functional limitation,>18,183489,80814,102675
QUETTA,QUETTA,DISTRICT,Functional limitation,>60,55158,22997,32161
QUETTA,QUETTA,DISTRICT,Hearing,0 - 4,300,154,146
QUETTA,QUETTA,DISTRICT,Hearing,10 - 12,672,340,332
QUETTA,QUETTA,DISTRICT,Hearing,13 - 14,447,210,237
QUETTA,QUETTA,DISTRICT,Hearing,15 - 24,3327,1529,1798
QUETTA,QUETTA,DISTRICT,Hearing,15 - 49,17358,7720,9638
QUETTA,QUETTA,DISTRICT,Hearing,25 - 40,7186,3162,4024
QUETTA,QUETTA,DISTRICT,Hearing,41 - 60,17237,7724,9513
QUETTA,QUETTA,DISTRICT,Hearing,5 - 16,2011,952,1059
QUETTA,QUETTA,DISTRICT,Hearing,5 - 9,453,188,265
QUETTA,QUETTA,DISTRICT,Hearing,>18,37602,16497,21105
QUETTA,QUETTA,DISTRICT,Hearing,>60,10583,4427,6156
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,0 - 4,318,174,144
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,10 - 12,602,290,312
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,13 - 14,428,209,219
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,15 - 24,2493,1139,1354
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,15 - 49,11983,5686,6297
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,25 - 40,4990,2385,2605
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,41 - 60,11584,5297,6287
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,5 - 16,1917,876,1041
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,5 - 9,507,220,287
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,>18,25952,11641,14311
QUETTA,QUETTA,DISTRICT,Memorization/ Focus,>60,7533,3099,4434
QUETTA,QUETTA,DISTRICT,Population,0 - 4,384482,172764,211718
QUETTA,QUETTA,DISTRICT,Population,10 - 12,182318,81793,100525
QUETTA,QUETTA,DISTRICT,Population,13 - 14,115963,51236,64727
QUETTA,QUETTA,DISTRICT,Population,15 - 24,471458,203021,268437
QUETTA,QUETTA,DISTRICT,Population,15 - 49,1064321,444568,619753
QUETTA,QUETTA,DISTRICT,Population,25 - 40,443730,182083,261647
QUETTA,QUETTA,DISTRICT,Population,41 - 60,260960,103837,157123
QUETTA,QUETTA,DISTRICT,Population,5 - 16,744455,336025,408430
QUETTA,QUETTA,DISTRICT,Population,5 - 9,336452,155010,181442
QUETTA,QUETTA,DISTRICT,Population,>18,1043454,427866,615588
QUETTA,QUETTA,DISTRICT,Population,>60,75927,29690,46237
QUETTA,QUETTA,DISTRICT,Seeing,0 - 4,351,206,145
QUETTA,QUETTA,DISTRICT,Seeing,10 - 12,612,279,333
QUETTA,QUETTA,DISTRICT,Seeing,13 - 14,374,159,215
QUETTA,QUETTA,DISTRICT,Seeing,15 - 24,3355,1383,1972
QUETTA,QUETTA,DISTRICT,Seeing,15 - 49,15140,6366,8774
QUETTA,QUETTA,DISTRICT,Seeing,25 - 40,6130,2511,3619
QUETTA,QUETTA,DISTRICT,Seeing,41 - 60,13767,6152,7615
QUETTA,QUETTA,DISTRICT,Seeing,5 - 16,1948,869,1079
QUETTA,QUETTA,DISTRICT,Seeing,5 - 9,529,253,276
QUETTA,QUETTA,DISTRICT,Seeing,>18,32272,13806,18466
QUETTA,QUETTA,DISTRICT,Seeing,>60,9744,4037,5707
QUETTA,QUETTA,DISTRICT,Self care etc,0 - 4,140,53,87
QUETTA,QUETTA,DISTRICT,Self care etc,10 - 12,285,169,116
QUETTA,QUETTA,DISTRICT,Self care etc,13 - 14,162,93,69
QUETTA,QUETTA,DISTRICT,Self care etc,15 - 24,1354,711,643
QUETTA,QUETTA,DISTRICT,Self care etc,15 - 49,8915,4594,4321
QUETTA,QUETTA,DISTRICT,Self care etc,25 - 40,3641,1914,1727
QUETTA,QUETTA,DISTRICT,Self care etc,41 - 60,10838,4835,6003
QUETTA,QUETTA,DISTRICT,Self care etc,5 - 16,758,407,351
QUETTA,QUETTA,DISTRICT,Self care etc,5 - 9,150,56,94
QUETTA,QUETTA,DISTRICT,Self care etc,>18,22187,9913,12274
QUETTA,QUETTA,DISTRICT,Self care etc,>60,6601,2590,4011
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,0 - 4,715,336,379
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,10 - 12,1112,521,591
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,13 - 14,771,330,441
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,15 - 24,4847,2096,2751
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,15 - 49,24227,10201,14026
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,25 - 40,9685,4077,5608
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,41 - 60,24337,10038,14299
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,5 - 16,3632,1627,2005
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,5 - 9,1064,472,592
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,>18,55414,22961,32453
QUETTA,QUETTA,DISTRICT,Walking/ Climbing,>60,17679,7232,10447
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,0 - 4,91,4,87
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,10 - 12,213,13,200
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,13 - 14,135,11,124
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,15 - 24,665,66,599
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,15 - 49,3120,357,2763
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,25 - 40,1219,136,1083
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,41 - 60,3618,588,3030
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,5 - 16,739,41,698
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,5 - 9,263,10,253
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,>18,8078,1104,6974
QUETTA,QUETTA,SUB-DIVISION_CITY,Communication,>60,2797,333,2464
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,0 - 4,357,10,347
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,10 - 12,335,25,310
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,13 - 14,239,14,225
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,15 - 24,976,71,905
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,15 - 49,4774,462,4312
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,25 - 40,1774,157,1617
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,41 - 60,8796,1393,7403
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,5 - 16,1343,78,1265
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,5 - 9,570,26,544
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,>18,21355,2973,18382
QUETTA,QUETTA,SUB-DIVISION_CITY,Disability,>60,10193,1384,8809
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,0 - 4,455,16,439
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,10 - 12,1187,123,1064
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,13 - 14,856,92,764
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,15 - 24,6508,763,5745
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,15 - 49,37993,4250,33743
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,25 - 40,15356,1624,13732
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,41 - 60,42646,5460,37186
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,5 - 16,3609,332,3277
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,5 - 9,774,33,741
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,>18,93234,11561,81673
QUETTA,QUETTA,SUB-DIVISION_CITY,Functional limitation,>60,30021,3858,26163
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,0 - 4,97,4,93
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,10 - 12,276,28,248
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,13 - 14,210,20,190
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,15 - 24,1492,187,1305
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,15 - 49,8479,963,7516
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,25 - 40,3521,385,3136
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,41 - 60,8912,1223,7689
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,5 - 16,870,74,796
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,5 - 9,195,6,189
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,>18,19397,2516,16881
QUETTA,QUETTA,SUB-DIVISION_CITY,Hearing,>60,5794,758,5036
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,0 - 4,100,6,94
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,10 - 12,257,26,231
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,13 - 14,181,17,164
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,15 - 24,1153,126,1027
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,15 - 49,5606,606,5000
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,25 - 40,2317,241,2076
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,41 - 60,5661,668,4993
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,5 - 16,826,66,760
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,5 - 9,219,12,207
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,>18,12898,1487,11411
QUETTA,QUETTA,SUB-DIVISION_CITY,Memorization/ Focus,>60,4059,484,3575
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,0 - 4,183271,15738,167533
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,10 - 12,87890,8799,79091
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,13 - 14,57102,6162,50940
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,15 - 24,236621,27434,209187
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,15 - 49,550897,62005,488892
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,25 - 40,232663,25120,207543
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,41 - 60,143363,17117,126246
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,5 - 16,354850,34234,320616
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,5 - 9,154810,12972,141838
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,>18,550905,62958,487947
QUETTA,QUETTA,SUB-DIVISION_CITY,Population,>60,42900,5362,37538
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,0 - 4,97,5,92
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,10 - 12,281,28,253
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,13 - 14,174,17,157
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,15 - 24,1603,179,1424
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,15 - 49,7433,804,6629
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,25 - 40,3005,311,2694
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,41 - 60,6937,847,6090
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,5 - 16,869,74,795
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,5 - 9,204,6,198
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,>18,16444,1944,14500
QUETTA,QUETTA,SUB-DIVISION_CITY,Seeing,>60,5265,641,4624
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,0 - 4,44,1,43
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,10 - 12,89,10,79
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,13 - 14,57,8,49
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,15 - 24,533,64,469
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,15 - 49,3833,448,3385
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,25 - 40,1522,176,1346
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,41 - 60,5332,635,4697
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,5 - 16,245,24,221
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,5 - 9,40,0,40
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,>18,11028,1288,9740
QUETTA,QUETTA,SUB-DIVISION_CITY,Self care etc,>60,3727,422,3305
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,0 - 4,256,10,246
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,10 - 12,482,48,434
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,13 - 14,353,29,324
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,15 - 24,2324,268,2056
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,15 - 49,12461,1357,11104
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,25 - 40,4968,492,4476
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,41 - 60,13165,1615,11550
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,5 - 16,1589,134,1455
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,5 - 9,431,20,411
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,>18,29781,3615,26166
QUETTA,QUETTA,SUB-DIVISION_CITY,Walking/ Climbing,>60,9861,1308,8553
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,0 - 4,25,8,17
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,10 - 12,55,29,26
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,13 - 14,23,13,10
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,15 - 24,199,81,118
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,15 - 49,782,310,472
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,25 - 40,288,107,181
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,41 - 60,938,485,453
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,5 - 16,200,104,96
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,5 - 9,77,42,35
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,>18,1992,940,1052
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Communication,>60,641,297,344
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,0 - 4,89,60,29
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,10 - 12,102,64,38
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,13 - 14,50,30,20
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,15 - 24,281,132,149
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,15 - 49,1465,831,634
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,25 - 40,546,320,226
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,41 - 60,2882,2028,854
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,5 - 16,372,211,161
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,5 - 9,163,90,73
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,>18,6424,4002,2422
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Disability,>60,2821,1570,1251
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,0 - 4,156,107,49
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,10 - 12,343,186,157
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,13 - 14,228,111,117
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,15 - 24,1702,670,1032
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,15 - 49,9094,3551,5543
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,25 - 40,3761,1441,2320
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,41 - 60,10077,4543,5534
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,5 - 16,1079,598,481
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,5 - 9,285,194,91
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,>18,21959,9391,12568
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Functional limitation,>60,6776,2903,3873
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,0 - 4,29,15,14
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,10 - 12,88,46,42
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,13 - 14,47,20,27
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,15 - 24,434,168,266
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,15 - 49,2051,739,1312
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,25 - 40,851,289,562
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,41 - 60,1955,790,1165
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,5 - 16,271,144,127
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,5 - 9,74,46,28
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,>18,4450,1772,2678
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Hearing,>60,1312,575,737
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,0 - 4,23,13,10
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,10 - 12,69,38,31
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,13 - 14,49,25,24
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,15 - 24,289,97,192
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,15 - 49,1301,486,815
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,25 - 40,551,203,348
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,41 - 60,1352,639,713
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,5 - 16,234,120,114
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,5 - 9,70,43,27
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,>18,2990,1276,1714
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Memorization/ Focus,>60,881,365,516
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,0 - 4,52629,27240,25389
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,10 - 12,23392,10527,12865
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,13 - 14,14322,6049,8273
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,15 - 24,57352,21245,36107
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,15 - 49,128908,47445,81463
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,25 - 40,54225,19919,34306
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,41 - 60,30483,10895,19588
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,5 - 16,96776,44371,52405
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,5 - 9,45767,22385,23382
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,>18,125508,45135,80373
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Population,>60,8709,2988,5721
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,0 - 4,39,20,19
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,10 - 12,62,25,37
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,13 - 14,42,20,22
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,15 - 24,407,140,267
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,15 - 49,1683,621,1062
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,25 - 40,680,248,432
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,41 - 60,1683,793,890
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,5 - 16,242,118,124
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,5 - 9,81,51,30
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,>18,3915,1656,2259
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Seeing,>60,1236,510,726
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,0 - 4,12,11,1
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,10 - 12,36,24,12
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,13 - 14,13,10,3
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,15 - 24,156,70,86
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,15 - 49,985,409,576
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,25 - 40,410,162,248
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,41 - 60,1272,575,697
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,5 - 16,83,62,21
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,5 - 9,14,14,0
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,>18,2596,1129,1467
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Self care etc,>60,788,341,447
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,0 - 4,68,42,26
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,10 - 12,136,70,66
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,13 - 14,90,39,51
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,15 - 24,577,215,362
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,15 - 49,2898,1138,1760
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,25 - 40,1170,467,703
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,41 - 60,3023,1313,1710
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,5 - 16,447,229,218
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,5 - 9,143,90,53
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,>18,6844,2920,3924
SADDAR TEHSIL,QUETTA,SUB-DIVISION,Walking/ Climbing,>60,2215,976,1239
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,0 - 4,9,9,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,10 - 12,6,6,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,13 - 14,3,3,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,15 - 24,18,18,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,15 - 49,41,41,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,25 - 40,19,19,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,41 - 60,43,43,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,5 - 16,24,24,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,5 - 9,9,9,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,>18,121,121,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Communication,>60,51,51,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,0 - 4,21,21,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,10 - 12,7,7,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,13 - 14,6,6,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,15 - 24,31,31,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,15 - 49,88,88,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,25 - 40,31,31,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,41 - 60,133,133,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,5 - 16,41,41,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,5 - 9,18,18,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,>18,362,362,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Disability,>60,184,184,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,0 - 4,25,25,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,10 - 12,7,7,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,13 - 14,6,6,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,15 - 24,32,32,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,15 - 49,120,120,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,25 - 40,35,35,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,41 - 60,250,250,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,5 - 16,43,43,0
SAEED MUHAMMAD KANRANI,SOHBATPUR,TEHSIL,Functional limitation,5 - 9,20,20,0
